case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
2,768348,完善资料,江苏省|徐州市|铜山区|厚德路|,Meizu  M040,Android 5.0.1,WIFI,无SIM卡,Flyme OS 4.5.7A,更改任意昵称后，选择感兴趣的品牌保存返回，之前更改的昵称失效，恢复原有昵称,"在主页点击左上角，滑出菜单栏，选择“获取积分”选项；
在“获取积分”页面选择“完善资料”；
进入信息设置页面，设置所有信息，并选择“感兴趣的品牌”后点击“保存”按钮；
新设置的昵称恢复原有昵称","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8157439_8c89384f-7a09-492d-b0e7-20b8b381d30d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8157438_8fdbdb38-07d0-4157-89c8-649e6a3832ae.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8157437_9a8f87ad-7230-426f-8038-df0b5578d6b5.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8157436_fa6be875-55a9-4d93-853d-2cbb67c14aa7.jpg""]",未知,P0,审核通过,2015-12-16 20:14:27,,8
0,772212,发表小迪说说,广东省|广州市|海珠区|南约新街|南4巷-11号,Haier  HT-I860,Android 4.2.1,WIFI,无SIM卡,HT-I860-H01-S02-CMCC,打开小迪说说，点击发表，提示登录，输入账号密码，登录失败。,打开小迪说说，点击发表，提示登录，输入账号密码，登录失败。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8172692_cfa2b3fb-e639-4a8b-8037-d6439c0a672a.jpg""]",未知,P0,审核通过,2015-12-16 23:24:21,,15
0,778895,发表小迪说说,辽宁省|沈阳市|沈北新区|蒲昌路|,samsung  SM-N9002,Android 4.4.2,WIFI,中国联通,KOT49H.N9002ZNUENG4,无法正常测试app，软件打开就停止运行,无法正常测试app，软件打开点登陆的时候点微信登陆之后停止运再无法打开,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8272717_a9ead8f9-5112-43a6-8a68-5351c2b20555.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8272716_70da1f09-e784-4f23-93c9-8d65e7c7a4cd.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8272715_81da200a-0544-4428-aae7-3916864cd2cb.jpg""]",未知,P0,审核通过,2015-12-18 13:57:22,,2
1,778895,门店查询功能,辽宁省|沈阳市|沈北新区|蒲昌路|,samsung  SM-N9002,Android 4.4.2,WIFI,中国联通,KOT49H.N9002ZNUENG4,无法正常测试app，软件打开点登陆的时候点微信登陆之后停止运再无法打开,无法正常测试app，软件打开点登陆的时候点微信登陆之后停止运再无法打开,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8272727_76005cf2-5091-4f50-83e9-e8f597d119c2.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8272726_75fe0280-023a-4309-b286-f82aeb117f8e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8272725_3522274b-0784-4240-acf1-c38186f76324.jpg""]",未知,P0,审核不通过,2015-12-18 13:57:33,,2
2,778895,完善资料,辽宁省|沈阳市|沈北新区|蒲昌路|,samsung  SM-N9002,Android 4.4.2,WIFI,中国联通,KOT49H.N9002ZNUENG4,无法正常测试app，软件打开点登陆的时候点微信登陆之后停止运再无法打开,无法正常测试app，软件打开点登陆的时候点微信登陆之后停止运再无法打开,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8272714_ce304259-36c9-44d7-92b7-b6c66d230bbc.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8272713_f490ea83-1910-47cd-b760-e75d4d05836b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8272712_33e8448b-96eb-493f-b10f-7e0e977268b7.jpg""]",未知,P0,审核通过,2015-12-18 13:57:43,,2
1,779468,门店查询功能,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,进入一个没有活动的门店信息页面，点击“评价”，活动下方的“暂无活动”仍然还显示在页面中，看截图,进入一个没有活动的门店信息页面，点击“评价”，活动下方的“暂无活动”仍然还显示在页面中，看截图,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169926_6d59eb30-0ae9-40b5-b4f6-67a1f6e0d75d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169925_18fc7206-3191-49d7-876b-8130892240ed.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169924_ec033a1c-7e98-4c31-b496-12171a02b434.jpg""]",未知,P0,审核通过,2015-12-16 22:42:47,,9
1,779468,门店查询功能,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,门店列表页面，搜索亚运村，显示“暂时还没有数据。。。”，但是不填写亚运村时候，可以看到下方有亚运村店,门店列表页面，搜索亚运村，显示“暂时还没有数据。。。”，但是不填写亚运村时候，可以看到下方有亚运村店,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169926_6d59eb30-0ae9-40b5-b4f6-67a1f6e0d75d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169925_18fc7206-3191-49d7-876b-8130892240ed.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169924_ec033a1c-7e98-4c31-b496-12171a02b434.jpg""]",未知,P0,审核通过,2015-12-16 22:42:47,,29
2,779468,完善资料,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,主页-》生活服务中的火车票，无论填写什么地方，选择哪一天，一直都提示没有火车票,主页-》生活服务中的火车票，无论填写什么地方，选择哪一天，一直都提示没有火车票,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169922_1667e3d4-b022-4f20-9065-9cb9da590d3e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169920_a3cd69f8-6f6d-481e-91c6-ebee0f61cee0.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169919_77373677-93f1-4ba8-bcba-f87932e6841e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169918_b2c7f5bb-cfa8-4bd7-b990-6bfb6980664c.jpg""]",未知,P0,审核通过,2015-12-16 22:42:47,,24
2,779468,完善资料,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,主页-》生活服务中的充值，不填手机号，直接点“立即充值”，会提示“网络错误”。正确的做法是提示填入手机号吧？,主页-》生活服务中的充值，不填手机号，直接点“立即充值”，会提示“网络错误”。正确的做法是提示填入手机号吧？,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169922_1667e3d4-b022-4f20-9065-9cb9da590d3e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169920_a3cd69f8-6f6d-481e-91c6-ebee0f61cee0.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169919_77373677-93f1-4ba8-bcba-f87932e6841e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169918_b2c7f5bb-cfa8-4bd7-b990-6bfb6980664c.jpg""]",未知,P0,审核不通过,2015-12-16 22:42:47,,14
2,779468,完善资料,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,主页-》生活服务中的充值，填写手机号18611221122，立即充值显示红色可点，过了一会就变成黑色不可点了。。。。,主页-》生活服务中的充值，填写手机号18611221122，立即充值显示红色可点，过了一会就变成黑色不可点了。。。。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169922_1667e3d4-b022-4f20-9065-9cb9da590d3e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169920_a3cd69f8-6f6d-481e-91c6-ebee0f61cee0.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169919_77373677-93f1-4ba8-bcba-f87932e6841e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169918_b2c7f5bb-cfa8-4bd7-b990-6bfb6980664c.jpg""]",未知,P0,审核通过,2015-12-16 22:42:47,,14
1,779468,门店查询功能,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,进入一个没有活动的门店信息页面，点击“评价”，活动下方的“暂无活动”仍然还显示在页面中，看截图,进入一个没有活动的门店信息页面，点击“评价”，活动下方的“暂无活动”仍然还显示在页面中，看截图,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169926_6d59eb30-0ae9-40b5-b4f6-67a1f6e0d75d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169925_18fc7206-3191-49d7-876b-8130892240ed.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169924_ec033a1c-7e98-4c31-b496-12171a02b434.jpg""]",未知,P0,审核通过,2015-12-16 22:43:04,,9
1,779468,门店查询功能,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,门店列表页面，搜索亚运村，显示“暂时还没有数据。。。”，但是不填写亚运村时候，可以看到下方有亚运村店,门店列表页面，搜索亚运村，显示“暂时还没有数据。。。”，但是不填写亚运村时候，可以看到下方有亚运村店,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169926_6d59eb30-0ae9-40b5-b4f6-67a1f6e0d75d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169925_18fc7206-3191-49d7-876b-8130892240ed.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169924_ec033a1c-7e98-4c31-b496-12171a02b434.jpg""]",未知,P0,审核不通过,2015-12-16 22:43:04,,29
2,779468,完善资料,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,主页-》生活服务中的火车票，无论填写什么地方，选择哪一天，一直都提示没有火车票,主页-》生活服务中的火车票，无论填写什么地方，选择哪一天，一直都提示没有火车票,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169922_1667e3d4-b022-4f20-9065-9cb9da590d3e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169920_a3cd69f8-6f6d-481e-91c6-ebee0f61cee0.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169919_77373677-93f1-4ba8-bcba-f87932e6841e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169918_b2c7f5bb-cfa8-4bd7-b990-6bfb6980664c.jpg""]",未知,P0,审核不通过,2015-12-16 22:43:04,,24
2,779468,完善资料,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,主页-》生活服务中的充值，不填手机号，直接点“立即充值”，会提示“网络错误”。正确的做法是提示填入手机号吧？,主页-》生活服务中的充值，不填手机号，直接点“立即充值”，会提示“网络错误”。正确的做法是提示填入手机号吧？,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169922_1667e3d4-b022-4f20-9065-9cb9da590d3e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169920_a3cd69f8-6f6d-481e-91c6-ebee0f61cee0.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169919_77373677-93f1-4ba8-bcba-f87932e6841e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169918_b2c7f5bb-cfa8-4bd7-b990-6bfb6980664c.jpg""]",未知,P0,审核不通过,2015-12-16 22:43:04,,14
2,779468,完善资料,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,主页-》生活服务中的充值，填写手机号18611221122，立即充值显示红色可点，过了一会就变成黑色不可点了。。。。,主页-》生活服务中的充值，填写手机号18611221122，立即充值显示红色可点，过了一会就变成黑色不可点了。。。。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169922_1667e3d4-b022-4f20-9065-9cb9da590d3e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169920_a3cd69f8-6f6d-481e-91c6-ebee0f61cee0.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169919_77373677-93f1-4ba8-bcba-f87932e6841e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8169918_b2c7f5bb-cfa8-4bd7-b990-6bfb6980664c.jpg""]",未知,P0,审核不通过,2015-12-16 22:43:04,,14
1,996311,门店查询功能,北京市|北京市|西城区|阜成门外大街|32号,Lenovo  Lenovo Z90-7,Android 5.0.2,WIFI,unknown,VIBEUI_V2.5_1527_5.468.1_ST_Z9,首页-m端商城-客户端下载-反复点击无反应,首页-m端商城-客户端下载-反复点击无反应,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8152139_2a67a43e-adc2-42f0-97eb-38c2164b504a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8152138_c915d1d3-167f-4f6b-8031-bb18a8f7ddab.jpg""]",未知,P0,审核通过,2015-12-16 18:26:27,,18
